4.7	-1.5828	-1	0
4.705	-1.583	-1	0
4.71	-1.5832	-1	0
4.715	-1.5834	-1	0
4.72	-1.5836	-1	0
4.725	-1.5838	-1	0
4.73	-1.584	-1	0
4.735	-1.5842	-1	0
4.74	-1.5844	-1	0
4.745	-1.5846	-1	0
4.75	-1.5848	-1	0
4.755	-1.5851	-1	0
4.76	-1.5853	-1	0
4.765	-1.5855	-1	0
4.77	-1.5858	-1	0
4.775	-1.586	-1	0
4.78	-1.5863	-1	0
4.785	-1.5865	-1	0
4.79	-1.5866	-1	0
4.795	-1.5867	-1	0
4.8	-1.5869	-1	0
4.805	-1.5871	-1	0
4.81	-1.5872	-1	0
4.815	-1.5874	-1	0
4.82	-1.5876	-1	0
4.825	-1.5881	-1	0
4.83	-1.5883	-1	0
4.835	-1.5885	-1	0
4.84	-1.5888	-1	0
4.845	-1.589	-1	0
4.85	-1.5893	-1	0
4.855	-1.5895	-1	0
4.86	-1.5898	-1	0
4.865	-1.5902	-1	0
4.87	-1.5905	-1	0
4.875	-1.5908	-1	0
4.88	-1.5911	-1	0
4.885	-1.5915	-1	0
4.89	-1.5919	-1	0
4.895	-1.5923	-1	0
4.9	-1.5927	-1	0
4.905	-1.5931	-1	0
4.91	-1.5935	-1	0
4.915	-1.594	-1	0
4.92	-1.5945	-1	0
4.925	-1.5951	-1	0
4.93	-1.5956	-1	0
4.935	-1.5961	-1	0
4.94	-1.5966	-1	0
4.945	-1.5971	-1	0
4.95	-1.5977	-1	0
4.955	-1.5983	-1	0
4.96	-1.5989	-1	0
4.965	-1.5995	-1	0
4.97	-1.6002	-1	0
4.975	-1.6009	-1	0
4.98	-1.6016	-1	0
4.985	-1.6023	-1	0
4.99	-1.6029	-1	0
4.995	-1.6034	-1	0
