4.7	-1.0828	-1	0
4.705	-1.083	-1	0
4.71	-1.0832	-1	0
4.715	-1.0834	-1	0
4.72	-1.0836	-1	0
4.725	-1.0838	-1	0
4.73	-1.084	-1	0
4.735	-1.0842	-1	0
4.74	-1.0844	-1	0
4.745	-1.0846	-1	0
4.75	-1.0848	-1	0
4.755	-1.0851	-1	0
4.76	-1.0853	-1	0
4.765	-1.0855	-1	0
4.77	-1.0858	-1	0
4.775	-1.086	-1	0
4.78	-1.0863	-1	0
4.785	-1.0865	-1	0
4.79	-1.0866	-1	0
4.795	-1.0867	-1	0
4.8	-1.0869	-1	0
4.805	-1.0871	-1	0
4.81	-1.0872	-1	0
4.815	-1.0874	-1	0
4.82	-1.0876	-1	0
4.825	-1.0881	-1	0
4.83	-1.0883	-1	0
4.835	-1.0885	-1	0
4.84	-1.0888	-1	0
4.845	-1.089	-1	0
4.85	-1.0893	-1	0
4.855	-1.0895	-1	0
4.86	-1.0898	-1	0
4.865	-1.0902	-1	0
4.87	-1.0905	-1	0
4.875	-1.0908	-1	0
4.88	-1.0911	-1	0
4.885	-1.0915	-1	0
4.89	-1.0919	-1	0
4.895	-1.0923	-1	0
4.9	-1.0927	-1	0
4.905	-1.0931	-1	0
4.91	-1.0935	-1	0
4.915	-1.094	-1	0
4.92	-1.0945	-1	0
4.925	-1.0951	-1	0
4.93	-1.0956	-1	0
4.935	-1.0961	-1	0
4.94	-1.0966	-1	0
4.945	-1.0971	-1	0
4.95	-1.0977	-1	0
4.955	-1.0983	-1	0
4.96	-1.0989	-1	0
4.965	-1.0995	-1	0
4.97	-1.1002	-1	0
4.975	-1.1009	-1	0
4.98	-1.1016	-1	0
4.985	-1.1023	-1	0
4.99	-1.1029	-1	0
4.995	-1.1034	-1	0
