4.685	-0.58229	-1	0
4.69	-0.58248	-1	0
4.695	-0.58268	-1	0
4.7	-0.58282	-1	0
4.705	-0.583	-1	0
4.71	-0.58319	-1	0
4.715	-0.5834	-1	0
4.72	-0.58358	-1	0
4.725	-0.58382	-1	0
4.73	-0.58401	-1	0
4.735	-0.58418	-1	0
4.74	-0.58436	-1	0
4.745	-0.58462	-1	0
4.75	-0.58483	-1	0
4.755	-0.58508	-1	0
4.76	-0.58529	-1	0
4.765	-0.58553	-1	0
4.77	-0.58578	-1	0
4.775	-0.58602	-1	0
4.78	-0.58631	-1	0
4.785	-0.58653	-1	0
4.79	-0.58661	-1	0
4.795	-0.58672	-1	0
4.8	-0.58689	-1	0
4.805	-0.58708	-1	0
4.81	-0.58724	-1	0
4.815	-0.58741	-1	0
4.82	-0.58763	-1	0
4.825	-0.5881	-1	0
4.83	-0.5883	-1	0
4.835	-0.58851	-1	0
4.84	-0.58877	-1	0
4.845	-0.58901	-1	0
4.85	-0.58926	-1	0
4.855	-0.58953	-1	0
4.86	-0.58984	-1	0
4.865	-0.59017	-1	0
4.87	-0.59047	-1	0
4.875	-0.59078	-1	0
4.88	-0.59114	-1	0
4.885	-0.5915	-1	0
4.89	-0.59191	-1	0
4.895	-0.59235	-1	0
4.9	-0.59271	-1	0
4.905	-0.59309	-1	0
4.91	-0.59352	-1	0
4.915	-0.594	-1	0
4.92	-0.59452	-1	0
4.925	-0.59507	-1	0
4.93	-0.59559	-1	0
4.935	-0.5961	-1	0
4.94	-0.59662	-1	0
4.945	-0.59714	-1	0
4.95	-0.59769	-1	0
4.955	-0.59826	-1	0
4.96	-0.59889	-1	0
4.965	-0.59953	-1	0
4.97	-0.6002	-1	0
4.975	-0.6009	-1	0
4.98	-0.60158	-1	0
4.985	-0.60228	-1	0
4.99	-0.60289	-1	0
4.995	-0.6034	-1	0
